Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Wilson Chandler,F,3.8,8.5,44.5,1.2,3.3,35.8,1.2,1.5,77.2,2.6,5.2,50.1,1.17,0.52,74,71.0,31.6,10.0,1.4,4.0,5.4,2.1,0.6,0.5,1.2,2.1,1.7,10.99,DEN
Trey Lyles,PF,3.7,7.5,49.1,1.1,3.0,38.1,1.4,2.0,70.6,2.6,4.5,56.3,1.3159999999999998,0.57,73,2.0,19.1,9.9,0.8,4.0,4.8,1.2,0.4,0.5,0.8,1.5,1.5,17.95,DEN
Emmanuel Mudiay,G,3.1,7.7,40.1,0.9,2.4,37.3,1.5,1.9,80.8,2.2,5.2,41.4,1.115,0.46,42,0.0,17.9,8.5,0.4,1.9,2.2,2.9,0.5,0.1,1.7,1.1,1.7,12.37,DEN
Devin Harris,G,2.6,6.3,40.6,1.3,3.8,34.3,1.8,2.1,84.5,1.3,2.5,50.0,1.306,0.51,27,0.0,19.7,8.2,0.1,1.4,1.6,2.5,0.5,0.1,1.0,2.0,2.5,12.41,DEN
Mason Plumlee,C,3.0,5.0,60.1,0.0,0.0,0.0,1.1,2.4,45.8,3.0,5.0,60.2,1.4240000000000002,0.6,74,26.0,19.5,7.1,1.8,3.6,5.4,1.9,0.7,1.1,1.4,2.5,1.4,17.0,DEN
Kenneth Faried,F,2.4,4.6,51.4,0.0,0.0,0.0,1.1,1.6,70.6,2.4,4.6,51.7,1.27,0.51,32,7.0,14.4,5.9,2.1,2.7,4.8,0.6,0.4,0.4,0.7,1.6,0.8,17.48,DEN
Torrey Craig,SF,1.6,3.5,45.3,0.4,1.5,29.3,0.6,0.9,62.9,1.2,2.0,57.0,1.19,0.51,39,5.0,16.1,4.2,1.0,2.2,3.3,0.6,0.3,0.4,0.5,1.6,1.3,9.86,DEN
Monte Morris,PG,1.3,2.0,66.7,0.0,0.3,0.0,0.7,0.7,100.0,1.3,1.7,80.0,1.6669999999999998,0.67,3,0.0,8.3,3.3,0.0,0.7,0.7,2.3,1.0,0.0,0.3,0.3,7.0,27.14,DEN
Juancho Hernangomez,F,1.2,3.0,38.7,0.6,2.0,28.0,0.4,0.5,83.3,0.6,1.0,60.0,1.093,0.48,25,3.0,11.1,3.3,0.7,1.4,2.2,0.5,0.2,0.1,0.4,1.0,1.3,9.74,DEN
Malik Beasley,SG,1.2,2.9,41.0,0.5,1.3,34.1,0.4,0.5,66.7,0.7,1.5,46.9,1.101,0.49,62,0.0,9.5,3.2,0.2,0.9,1.1,0.5,0.2,0.1,0.4,0.6,1.3,9.03,DEN
Darrell Arthur,F,1.2,2.5,46.8,0.4,1.2,34.8,0.1,0.2,66.7,0.7,1.3,58.3,1.149,0.55,19,1.0,7.4,2.8,0.2,0.6,0.8,0.5,0.4,0.2,0.8,1.2,0.6,8.46,DEN
Richard Jefferson,F,0.6,1.4,44.4,0.1,0.4,28.6,0.2,0.4,57.1,0.5,1.0,50.0,1.111,0.48,20,0.0,8.2,1.5,0.1,0.8,0.9,0.8,0.1,0.1,0.3,0.6,3.0,6.38,DEN
Tyler Lydon,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEN
Jimmy Butler,SF,5.6,12.6,44.4,1.6,3.4,47.1,3.0,3.6,83.3,4.0,9.2,43.5,1.254,0.51,5,5.0,34.0,15.8,0.6,5.4,6.0,4.0,0.8,0.2,1.0,1.8,4.0,16.97,MIN
Andrew Wiggins,SF,6.0,13.6,44.1,1.4,4.2,33.3,2.4,4.0,60.0,4.6,9.4,48.9,1.162,0.49,5,5.0,32.8,15.8,1.0,4.2,5.2,2.0,0.4,0.4,1.8,2.8,1.1,11.81,MIN
Karl-Anthony Towns,C,5.6,12.0,46.7,0.6,2.2,27.3,3.4,4.6,73.9,5.0,9.8,51.0,1.2670000000000001,0.49,5,5.0,34.0,15.2,3.0,10.4,13.4,2.2,0.4,1.0,2.4,2.8,0.9,16.96,MIN
Derrick Rose,PG,5.8,11.4,50.9,1.4,2.0,70.0,1.2,1.4,85.7,4.4,9.4,46.8,1.246,0.57,5,0.0,23.8,14.2,0.2,1.6,1.8,2.6,0.4,0.0,1.6,1.8,1.6,16.65,MIN
Jeff Teague,PG,4.6,10.2,45.1,1.4,3.6,38.9,2.4,3.4,70.6,3.2,6.6,48.5,1.275,0.52,5,5.0,30.6,13.0,0.6,3.0,3.6,5.8,0.6,0.4,2.8,3.8,2.1,13.25,MIN
Jamal Crawford,G,4.2,9.4,44.7,1.4,3.4,41.2,2.0,2.6,76.9,2.8,6.0,46.7,1.255,0.52,5,0.0,24.6,11.8,0.2,2.4,2.6,2.4,1.0,0.0,1.0,1.2,2.4,15.61,MIN
Taj Gibson,C,2.8,4.4,63.6,0.0,0.0,0.0,0.6,0.6,100.0,2.8,4.4,63.6,1.409,0.64,5,5.0,24.6,6.2,1.4,2.6,4.0,0.4,0.2,0.4,0.8,1.6,0.5,10.53,MIN
Nemanja Bjelica,PF,1.4,3.2,43.8,0.8,1.4,57.1,1.0,1.4,71.4,0.6,1.8,33.3,1.4380000000000002,0.56,5,0.0,9.4,4.6,0.8,2.2,3.0,0.6,0.6,0.0,0.2,1.2,3.0,21.6,MIN
Gorgui Dieng,C,1.2,3.6,33.3,0.4,1.0,40.0,0.6,0.8,75.0,0.8,2.6,30.8,0.9440000000000001,0.39,5,0.0,14.0,3.4,0.6,3.0,3.6,0.8,0.4,0.8,0.2,1.2,4.0,11.18,MIN
Aaron Brooks,G,1.0,1.5,66.7,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,100.0,1.3330000000000002,0.67,2,0.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,MIN
Tyus Jones,PG,0.5,1.8,28.6,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.3,40.0,0.5710000000000001,0.29,4,0.0,13.8,1.0,0.0,2.3,2.3,2.0,0.3,0.0,0.3,0.0,8.0,6.07,MIN
Marcus Georges-Hunt,F,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,1.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN
Russell Westbrook,PG,10.7,26.8,39.8,2.5,7.0,35.7,5.5,6.7,82.5,8.2,19.8,41.2,1.093,0.44,6,6.0,39.2,29.3,1.8,10.2,12.0,7.5,1.5,0.0,5.2,3.5,1.5,20.35,OKC
Paul George,SG,8.2,20.0,40.8,3.2,8.7,36.5,5.2,6.0,86.1,5.0,11.3,44.1,1.2329999999999999,0.49,6,6.0,41.8,24.7,0.7,5.3,6.0,2.7,1.3,0.7,4.0,2.8,0.7,14.65,OKC
Carmelo Anthony,PF,4.5,12.0,37.5,1.0,4.7,21.4,1.8,2.5,73.3,3.5,7.3,47.7,0.986,0.42,6,6.0,32.3,11.8,0.5,5.2,5.7,0.3,1.7,0.7,1.0,2.3,0.3,9.75,OKC
Steven Adams,C,4.5,7.7,58.7,0.0,0.0,0.0,1.5,2.2,69.2,4.5,7.7,58.7,1.37,0.59,6,6.0,33.3,10.5,3.2,4.3,7.5,1.5,0.7,0.7,0.7,2.5,2.3,15.98,OKC
Jerami Grant,SF,3.0,5.8,51.4,0.3,1.3,25.0,0.8,1.8,45.5,2.7,4.5,59.3,1.229,0.54,6,0.0,22.2,7.2,1.3,2.0,3.3,1.0,0.7,0.5,1.0,2.5,1.0,11.34,OKC
Corey Brewer,F,2.2,4.2,52.0,0.8,1.8,45.5,1.0,1.0,100.0,1.3,2.3,57.1,1.48,0.62,6,6.0,25.2,6.2,0.7,1.5,2.2,0.8,1.2,0.8,0.3,2.8,2.5,11.86,OKC
Raymond Felton,G,2.0,5.2,38.7,1.2,2.3,50.0,0.0,0.3,0.0,0.8,2.8,29.4,1.0,0.5,6,0.0,13.2,5.2,0.3,1.8,2.2,1.5,0.7,0.3,0.8,1.2,1.8,12.44,OKC
Alex Abrines,G,1.3,3.3,40.0,1.0,2.2,46.2,0.3,0.3,100.0,0.3,1.2,28.6,1.2,0.55,6,0.0,18.3,4.0,0.5,2.2,2.7,0.3,0.8,0.3,0.2,1.8,2.0,9.49,OKC
Patrick Patterson,PF,0.5,1.0,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.2,0.3,50.0,1.3330000000000002,0.67,6,0.0,9.7,1.3,0.2,1.7,1.8,0.5,0.2,0.0,0.5,1.3,1.0,4.41,OKC
Terrance Ferguson,SF,0.3,0.3,100.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,3,0.0,2.0,1.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.7,inf,29.9,OKC
Josh Huestis,F,0.3,0.5,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.5,50.0,1.5,0.5,4,0.0,4.8,0.8,0.0,0.8,0.8,0.0,0.3,0.3,0.0,0.8,0.0,7.97,OKC
Dakari Johnson,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKC
CJ McCollum,SG,10.0,19.3,51.9,2.8,6.5,42.3,2.5,3.3,76.9,7.3,12.8,56.9,1.3119999999999998,0.59,4,4.0,38.8,25.3,0.0,2.0,2.0,3.5,1.3,0.3,2.3,2.8,1.6,19.64,POR
Damian Lillard,PG,6.3,17.8,35.2,2.3,7.5,30.0,3.8,4.3,88.2,4.0,10.3,39.0,1.042,0.42,4,4.0,40.5,18.5,0.8,3.8,4.5,4.8,1.3,0.0,4.0,2.0,1.2,9.52,POR
Al-Farouq Aminu,SF,6.8,13.0,51.9,3.3,7.5,43.3,0.5,0.5,100.0,3.5,5.5,63.6,1.327,0.64,4,4.0,32.8,17.3,3.0,6.0,9.0,1.3,1.0,0.5,1.5,2.0,0.8,21.35,POR
Jusuf Nurkic,C,4.8,9.8,48.7,0.0,0.0,0.0,2.3,2.8,81.8,4.8,9.8,48.7,1.205,0.49,4,4.0,23.5,11.8,3.0,5.0,8.0,1.0,1.5,1.3,0.8,3.5,1.3,23.06,POR
Evan Turner,G,4.0,11.0,36.4,0.7,2.3,28.6,0.7,0.7,100.0,3.3,8.7,38.5,0.848,0.39,3,3.0,29.0,9.3,1.7,2.3,4.0,3.3,1.0,0.3,2.0,2.7,1.7,8.29,POR
Maurice Harkless,SF,3.5,6.5,53.8,1.0,3.0,33.3,0.0,0.0,0.0,2.5,3.5,71.4,1.2309999999999999,0.62,2,1.0,26.5,8.0,1.5,2.5,4.0,2.0,0.0,0.5,0.5,2.0,4.0,12.99,POR
Zach Collins,PF,2.8,7.5,36.7,0.8,3.5,21.4,0.8,1.0,75.0,2.0,4.0,50.0,0.9329999999999999,0.42,4,0.0,17.5,7.0,0.8,2.3,3.0,1.5,0.8,0.5,0.5,2.5,3.0,11.73,POR
Jake Layman,SF,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,2.0,1.0,1,0.0,8.0,6.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,inf,50.85,POR
Shabazz Napier,G,2.5,5.5,45.5,0.0,2.0,0.0,0.5,1.0,50.0,2.5,3.5,71.4,1.0,0.45,2,0.0,17.5,5.5,0.0,1.0,1.0,1.5,1.5,0.0,3.0,0.5,0.5,4.37,POR
Meyers Leonard,C,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,1.0,2,0.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49,POR
Pat Connaughton,SG,1.5,3.8,40.0,0.5,2.5,20.0,0.5,0.5,100.0,1.0,1.3,80.0,1.067,0.47,4,0.0,14.8,4.0,0.5,0.5,1.0,1.5,0.3,0.3,0.3,2.3,6.0,9.04,POR
Caleb Swanigan,F,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,75.0,0.0,1.0,0.0,1.5,0.0,1,0.0,8.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.61,POR
Ed Davis,C,1.3,2.5,50.0,0.0,0.0,0.0,0.3,1.0,25.0,1.3,2.5,50.0,1.1,0.5,4,0.0,17.8,2.8,1.3,6.8,8.0,0.0,0.0,0.3,1.0,1.8,0.0,6.15,POR
Wade Baldwin IV,G,0.3,1.0,25.0,0.3,0.3,100.0,0.3,0.5,50.0,0.0,0.8,0.0,1.0,0.38,4,0.0,4.8,1.0,0.0,0.8,0.8,0.8,0.3,0.3,0.8,0.3,1.0,4.7,POR
Donovan Mitchell,SG,9.3,22.1,42.0,2.3,7.3,31.3,3.5,3.9,90.7,7.0,14.8,47.2,1.103,0.47,11,11.0,37.4,24.4,0.8,5.1,5.9,4.2,1.5,0.4,2.9,3.2,1.4,16.86,UTAH
Joe Ingles,SG,5.2,11.0,47.1,3.2,7.0,45.5,1.0,1.5,64.7,2.0,4.0,50.0,1.3219999999999998,0.62,11,11.0,34.7,14.5,0.5,3.9,4.4,3.4,0.5,0.2,2.4,2.6,1.4,12.38,UTAH
Ricky Rubio,PG,4.7,13.2,35.4,1.7,5.3,31.3,3.0,3.8,78.3,3.0,7.8,38.3,1.063,0.42,6,6.0,30.2,14.0,0.8,6.5,7.3,7.0,1.3,0.5,3.0,2.2,2.3,15.88,UTAH
Rudy Gobert,C,5.0,7.6,65.5,0.0,0.0,0.0,3.2,5.3,60.3,5.0,7.6,65.5,1.726,0.65,11,11.0,34.8,13.2,3.9,6.8,10.7,1.0,0.9,2.3,1.9,3.1,0.5,19.47,UTAH
Jae Crowder,PF,3.2,9.8,32.4,2.0,6.0,33.3,1.6,2.5,64.3,1.2,3.8,31.0,1.0190000000000001,0.43,11,2.0,29.4,10.0,0.4,4.7,5.1,1.7,1.4,0.2,1.3,2.3,1.4,8.46,UTAH
Derrick Favors,C,3.8,6.2,61.8,0.2,0.5,40.0,1.5,3.0,48.5,3.6,5.7,63.5,1.5,0.63,11,9.0,26.0,9.3,1.8,3.4,5.2,1.2,0.7,1.0,0.9,1.5,1.3,16.4,UTAH
Alec Burks,SG,3.3,7.1,46.9,1.0,2.2,45.0,1.4,1.7,86.7,2.3,4.9,47.7,1.281,0.54,9,0.0,13.3,9.1,0.2,2.4,2.7,1.9,0.4,0.1,0.9,1.0,2.1,22.38,UTAH
Royce O'Neale,PF,2.5,5.1,50.0,0.9,2.5,35.7,1.1,1.7,63.2,1.6,2.5,64.3,1.393,0.59,11,5.0,23.5,7.1,0.3,3.2,3.5,1.4,0.9,0.4,1.5,2.7,0.9,9.56,UTAH
Dante Exum,PG,2.0,4.1,48.8,0.2,0.7,28.6,0.9,1.2,75.0,1.8,3.4,52.9,1.244,0.51,10,0.0,11.4,5.1,0.4,1.0,1.4,1.0,0.1,0.1,1.5,1.5,0.7,8.1,UTAH
Raul Neto,PG,0.9,2.9,30.4,0.3,0.9,28.6,0.6,0.6,100.0,0.6,2.0,31.3,0.9129999999999999,0.35,8,0.0,9.0,2.6,0.3,1.0,1.3,1.3,0.3,0.0,0.5,0.9,2.5,7.45,UTAH
Tony Bradley,C,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.5,1,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04,UTAH
Jonas Jerebko,F,0.8,1.9,42.1,0.1,0.6,16.7,0.2,0.2,100.0,0.7,1.3,53.8,1.0,0.45,10,0.0,7.9,1.9,0.4,1.2,1.6,0.3,0.3,0.0,0.1,0.9,3.0,9.1,UTAH
David Stockton,G,0.5,1.5,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.667,0.33,2,0.0,3.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-0.68,UTAH
Ekpe Udoh,F,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.2,100.0,2.0,1.0,6,0.0,3.5,0.3,0.2,0.3,0.5,0.0,0.0,0.3,0.2,0.3,0.0,3.08,UTAH
